"Bedford, VA",0.00681904193649,0.70653907496,0.00637122180927,0.00496674515792,0.00876902824478,0.0103403092687,0.00673623023118,0.00863557858377,0.00101212050677,0.0210785291575,0.0329997569833,0.0691056910569,0.00389105058366,0.0250463134494,0.00402017396389,0.00596931072018,0.00626241026424,0.00176366843034,0.00521157436217,0.0060754300142,0.00431874269386,0.00242718446602,0.00317057704502,0.000624109311705,0.00723745004848,0.228956228956,0.000919917040209,0.0,0.00221888065723,0.00415267298878,0.00107829099715,0.26294254525,0.0066949021684,0.0067241861115,0.00392272488366,0.00737033869122,0.00744349746008,0.327272727273,0.000232514037768,0.00926037336834,0.00731774141324,0.0063496664144,0.00730940806742,0.00706720071206,0.00935852778891,0.010131699216,0.00993357262568,0.0104131676184,0.0102369565721,0.00824219941867,0.0114894703496,0.0102822185884,0.0087450604438,0.00668675598944,0.00451792069066,0.00408888600812,0.85606463272,0.00850667907224,0.464124343257,0.125806451613,0.0069944763029,0.252533113624,0.00131284413575,0.00703707331144,0.00695307103846,0.0227374271576,0.00306111276341,0.00231076612749,0.000524922690841,
"Bland, VA",0.000689580870696,0.695374800638,0.000507866096525,0.000590889218981,0.00109205370335,0.00643781048818,0.000694102732723,0.00115141047784,0.000151714162205,0.000731431611144,0.000598767687177,0.00406504065041,0.0,0.000815116709893,0.000584752576566,0.000526703887075,0.000610966855048,0.000220458553792,0.00031113876789,7.89016884961e-05,6.49434991557e-05,0.0,0.000211371803001,0.0,0.000734299406023,0.225589225589,1.67257643674e-05,0.0,0.000220054280056,0.000282677901992,7.07076063708e-05,0.30015773117,0.000569857131302,0.0,0.000192290435474,0.000850091396396,0.000782423435905,0.286868686869,8.31930960823e-06,0.000839531831109,0.000831901168149,0.00111105743684,0.000882778752104,0.000824803441626,0.00127616288031,0.000997721333213,0.00099742839889,0.00219040421005,0.000424930272805,0.00134492781552,0.000939331183589,0.000388956801981,0.000327355203779,0.000466952233899,0.000378960582178,0.000226860254083,0.667800574041,0.00103777394932,0.345989492119,0.241935483871,0.000695007080945,0.244058623342,0.000274948717026,0.000777948175634,0.000614386444052,0.0023802184567,0.000177050662115,1.27666636878e-05,1.33643683665e-05,
"Botetourt, VA",0.00330533749404,0.716108452951,0.00309465291931,0.00231920868721,0.00488499878714,0.00928593459815,0.00329381996148,0.0103626943005,0.000889502211286,0.00438858966687,0.0060993475772,0.0121951219512,0.00389105058366,0.0105965172286,0.00226591623419,0.00316022332245,0.00595692683672,0.00165343915344,0.00350031113877,0.00142023039293,0.00211066372256,0.000910194174757,0.00155005988868,0.000287175919391,0.00361288423912,0.212121212121,0.000334515287349,0.0,0.000825203550209,0.00200566701889,0.000300507327076,0.299111395687,0.00303127228877,0.000698616738857,0.00152550412143,0.00364968458678,0.00370079909206,0.272727272727,7.59403646289e-05,0.00445836067965,0.00258536949862,0.00319898662974,0.00318388869925,0.00405874499332,0.0037914984125,0.00314121297166,0.00416612950285,0.00381396260217,0.00393253652469,0.00499028440205,0.00501817196065,0.00569411590384,0.0043725302219,0.00346789859043,0.002392188675,0.00265210439893,0.894493462315,0.0030468634177,0.520499124343,0.122580645161,0.00337603967162,0.246797206827,0.000880987512146,0.00339218464791,0.00336034638622,0.0114400028442,0.000780420681692,0.00111069974084,0.000129931359119,
"Brunswick, VA",0.0017784301825,0.658692185008,0.00140162716967,0.00155218660508,0.00261268335524,0.00545781079443,0.00181762532453,0.00345423143351,0.000332524191135,0.00113039430813,0.00155009574434,0.109756097561,0.00389105058366,0.00281585772508,0.0012425992252,0.00165033884617,0.0056514434092,0.000220458553792,0.000933416303671,0.000315606753985,0.000552019742824,0.000910194174757,0.000352286338336,6.14216876436e-05,0.00144421097244,0.393939393939,0.000384692580451,0.00124069478908,0.000825203550209,0.000659581771314,0.000406568736632,0.284048849812,0.0013278283909,0.0002445158586,0.00206391734075,0.00228398421638,0.00172394267329,0.317171717172,6.35680580321e-05,0.001932472836,0.00390545219059,0.00337074430113,0.00183617980438,0.00195223260644,0.00275577201689,0.00296741635233,0.00298549996947,0.0021274213414,0.00275818377075,0.00246904658669,0.00188496660331,0.00120391391089,0.000989859782854,0.00077202769338,0.000142110218317,9.18243885576e-05,0.706229403636,0.00630843868699,0.313108581436,0.354838709677,0.00177560865316,0.243106866651,0.00044337280023,0.00189063102445,0.00166380428327,0.00254478853478,0.0077591676134,0.000497899883823,3.63807805534e-05,
"Buchanan, VA",0.00232128091652,0.698564593301,0.00187868827346,0.00200927532288,0.00311892071728,0.0058931231584,0.00241014706251,0.00633275762809,0.00107239051641,0.00139636943946,0.000659388927265,0.0121951219512,0.00778210116732,0.002741756206,0.000804034792778,0.00294954176762,0.00946998625325,0.000661375661376,0.00186683260734,0.000867918573457,0.0011689829848,0.000606796116505,0.00151483125484,0.0,0.00194078017724,0.276094276094,0.000786110925269,0.00248138957816,0.0027506785007,0.00199220616642,0.000866168178042,0.377805194197,0.00208273590247,0.00186879977644,0.00114092325048,0.00292888113778,0.0026627293492,0.258585858586,2.02649849431e-05,0.00312932983301,0.00892176642009,0.00517956727802,0.00514954272061,0.00431390001483,0.0062266884498,0.00334719415013,0.00322298292158,0.00375097973351,0.00297451190964,0.00264970853206,0.00168953528323,0.00180454788402,0.000370223147131,0.000859192110375,0.000432251914047,0.000286276034915,0.762410970554,0.00910991713145,0.262740805604,0.427419354839,0.00245432014018,0.241184074614,0.000689531075683,0.00254357026349,0.00236756698349,0.00850523087276,0.000478347402908,0.000242566610068,3.93506401904e-05,
"Buckingham, VA",0.00163281702265,0.665071770335,0.00137248731167,0.0015539504535,0.00202303188241,0.00673749789453,0.00162815735244,0.00230282095567,0.000189123133708,0.00206130726777,0.00186117842373,0.0650406504065,0.0,0.00407558354946,0.000730940720708,0.00158011166122,0.00305483427524,0.000220458553792,0.000855631611699,0.000315606753985,0.000389660994934,0.00182038834951,0.000634115409004,0.0,0.00154668088676,0.316498316498,0.00051849869539,0.0,0.00122863639698,0.00076726859112,0.000477276343003,0.258155950838,0.00126716618014,1.74654184714e-05,1.28193623649e-05,0.00290913309808,0.00151717885495,0.40202020202,6.14349017223e-05,0.00187322248961,0.0036663428728,0.0017766184135,0.00223637283866,0.00170301142264,0.00213926820998,0.00171221854603,0.00179129998168,0.00186849177024,0.00231007548307,0.0019150166209,0.00116943580239,0.00130181460255,0.000954786011021,0.000659959157245,0.000272377918441,0.000216057384841,0.634793239077,0.00344561399921,0.318861646235,0.348387096774,0.0017462765841,0.245651648934,0.000426098535286,0.00196150385957,0.00153707076049,0.00384632160219,0.00467009948228,0.000561733202262,4.67752892829e-05,
"Campbell, VA",0.00537936036018,0.655502392344,0.00501372071028,0.00459784886087,0.00779969875042,0.00733687270723,0.00536948553927,0.0120898100173,0.0018060220131,0.00738080989427,0.010720919486,0.0569105691057,0.0155642023346,0.0161541311597,0.00467802061253,0.00670669616208,0.00626241026424,0.00220458553792,0.00591163658992,0.00441849455578,0.00263021171581,0.00212378640777,0.00253646163602,6.58511362717e-05,0.005598341299,0.245791245791,0.00163912490801,0.00248138957816,0.00355754419423,0.00478533305514,0.0012197062099,0.380647478644,0.00535175503741,0.00468073215034,0.00261514992244,0.00576611902884,0.00597459385787,0.30303030303,0.00019582374924,0.00702891416904,0.00905128396722,0.00756270496863,0.00871596887911,0.0072155466548,0.00739804568293,0.00993215494934,0.0103678271667,0.00889458067406,0.00767192292537,0.00855133208074,0.0084445242981,0.00637942074542,0.00514025611648,0.00315037107138,0.00191848794728,0.00117751274739,0.782874455193,0.0114717474989,0.393896672504,0.211290322581,0.00558551851307,0.2479255154,0.00156620002159,0.00551444380115,0.0056546047551,0.0163452174433,0.00603137058179,0.00182563290735,0.000405385840452,
"Caroline, VA",0.00283001308589,0.620414673046,0.00284904554477,0.00248425450317,0.00338929749019,0.0101981218131,0.00275076019681,0.00287852619459,0.000297193495827,0.00638340315181,0.00742610191069,0.0121951219512,0.0155642023346,0.00592812152649,0.00109641108106,0.0021068155483,0.00366580113029,0.000661375661376,0.00132233976353,0.00110462363895,0.00100662423691,0.000910194174757,0.000704572676672,0.000196224574227,0.00294601003672,0.306397306397,0.00110390044825,0.0,0.00163206924375,0.0025037185605,0.000654045358929,0.275381443943,0.00260050931747,0.000593824228029,0.00253823374825,0.00308347126105,0.00303466132785,0.361616161616,0.00020456969011,0.0034579413695,0.00236120451319,0.00273202046063,0.00247766569757,0.00176828363744,0.00214543324805,0.0039780115092,0.00342653973768,0.00457675512261,0.00404842659909,0.00376579788344,0.00517577786394,0.00354823858134,0.00381134987257,0.00282039149275,0.00142702344226,0.000615763546798,0.694376528117,0.00480034353896,0.502206654991,0.16935483871,0.00290723580386,0.250624526912,0.00077878144456,0.00290351335033,0.00291085411365,0.00665061039372,0.00650350568076,0.0027192993655,0.000132158753847,
"Carroll, VA",0.00294820954201,0.712918660287,0.00258845195753,0.00224638694551,0.00517551000058,0.00898405969248,0.00297763123135,0.00402993667242,0.000629717686962,0.00498703371235,0.00691932961417,0.0,0.00389105058366,0.00585402000741,0.0012425992252,0.00333579128481,0.003207575989,0.000110229276896,0.00155569383945,0.00110462363895,0.00090920898818,0.000606796116505,0.00119777355034,0.0,0.00298187450674,0.37037037037,0.00100354586205,0.00248138957816,0.00282402992738,0.00193163233028,0.000707076063708,0.251456280355,0.00249756738407,0.0011003213637,0.00126911687413,0.00335222973882,0.00345486855924,0.325252525253,0.000165532929641,0.00399347334646,0.0061271762684,0.00580218883682,0.00802151626078,0.00492508529892,0.00498751579791,0.00657208697555,0.00460716927106,0.00629128876945,0.00698430848393,0.00456472515296,0.00334439726774,0.00246074711458,0.00131721498663,0.00122030183792,0.00046185820953,0.0,0.75821196981,0.00725930545828,0.299824868651,0.272580645161,0.00305970145453,0.244915001431,0.000911217475798,0.00306240900692,0.00305706965182,0.0105632731632,0.000138223762528,0.000842599803393,3.93506401904e-05,
"Charles City, VA",0.000732838336594,0.74322169059,0.000541585075064,0.00053167430791,0.00125696435916,0.00788593503565,0.000730279465259,0.000575705238918,4.5722076281e-05,0.00285923266175,0.00328418226999,0.0243902439024,0.0,0.00148203038162,0.00138878736934,0.000456476702131,0.00198564227891,0.000440917107584,0.000155569383945,0.000394508442481,0.000162358747889,0.0,0.000105685901501,0.000104682635912,0.000797830752902,0.319865319865,0.000117080350572,0.00124069478908,0.000256729993398,6.0573836141e-05,0.000106061409556,0.310394640264,0.00052635190945,6.98616738857e-05,0.000358942146218,0.000863051047448,0.000849523001033,0.416161616162,1.87717755263e-05,0.000960311383359,0.000792049615183,0.000885625493132,0.00042373380101,0.000534045393858,0.00113436700472,0.00135818839554,0.0010177840805,0.001378625014,0.00105073667457,0.00110404522169,0.00108432861461,0.00106103182037,0.000592357035409,0.000168102804204,0.000438173173144,0.000405107596578,0.742691612629,0.00083328647162,0.4211558669,0.164516129032,0.000739005184545,0.244441152417,0.000571490265232,0.000737036160023,0.000740919121317,0.00107721928615,0.00272797796496,0.00653653180814,1.85616227313e-05,
"Charlotte, VA",0.00122248035669,0.69696969697,0.00120763897215,0.000903846323447,0.00221095332741,0.00583624817617,0.00124901701993,0.00345423143351,0.000297193495827,0.00159585078795,0.00156073104961,0.0934959349593,0.0,0.00200074101519,0.00116950515313,0.00115874855156,0.00336031770276,0.000220458553792,0.000855631611699,0.000394508442481,0.000324717495779,0.000606796116505,0.000704572676672,4.14891688169e-05,0.00112614435839,0.309764309764,0.00058540175286,0.00248138957816,0.00111860925695,0.000666312197551,0.000247476622298,0.234035575406,0.00133701963495,0.000384239206371,0.00188444626764,0.00132281009668,0.00136536988408,0.373737373737,5.11957514352e-05,0.00156648800408,0.00299882936063,0.00242070968123,0.00196565402135,0.00110369381397,0.00175087081163,0.00229154061048,0.00169630680083,0.00139961930355,0.00208602133923,0.0024650318768,0.00126715146243,0.00143146686988,0.000237722231315,0.000211685012701,0.000301984213923,0.000140437300147,0.71962368449,0.00316444371738,0.291891418564,0.304838709677,0.00128185215721,0.244221984565,0.000381473350848,0.00127695079028,0.00128661639771,0.00307258566716,0.00291279400699,0.000446833229072,1.93040876406e-05,
"Chesterfield, VA",0.0311402982795,0.599681020734,0.0343496483235,0.0278889632225,0.0234834691449,0.012326558648,0.0304547793398,0.0529648819804,0.00763974329132,0.0579160848461,0.0615975611118,0.0243902439024,0.0661478599222,0.0698036309744,0.0132300270448,0.0334632536255,0.0215365816404,0.011684303351,0.0421593030492,0.0231970964179,0.026074814911,0.0345873786408,0.0242725287113,0.00413607148067,0.0347344317972,0.232323232323,0.0104368769653,0.0136476426799,0.0289921513973,0.0350385989945,0.00839652825653,0.374767697906,0.0362012465778,0.0261631968702,0.0315869088672,0.0302336316522,0.0308727831716,0.284848484848,0.00487724858673,0.0393044009334,0.0151336272385,0.0128603556457,0.0180734236514,0.020062305296,0.0216022933942,0.0273826229128,0.0302485428725,0.0382585936625,0.0401984038074,0.040131040131,0.0410910111049,0.0490561844132,0.0513947669932,0.0457239627434,0.0430534748909,0.0300265750583,0.870149888381,0.0224322763035,0.613441330998,0.0983870967742,0.0322078340049,0.301265491413,0.0107546694497,0.0314896478137,0.0329059273731,0.0757946004154,0.0539010550822,0.0154476630622,0.00764293377584,
"Clarke, VA",0.00148131434865,0.716108452951,0.00134084975156,0.000959533537688,0.00225985125442,0.0149340578331,0.00146740593922,0.00172711571675,0.000500864562897,0.00152935700512,0.00340755181122,0.0284552845528,0.00389105058366,0.00533530937384,0.00116950515313,0.00154499806875,0.00137467542386,0.000440917107584,0.00124455507156,0.00134132870443,0.00152617223016,0.00212378640777,0.000845487212006,0.000179540317727,0.00168911406766,0.191919191919,0.000267612229879,0.00124069478908,0.000513459986797,0.00142685036243,0.000318184228668,0.301165024284,0.0013290538901,0.000541427972614,0.00169215583217,0.00167642343253,0.00162101619103,0.29696969697,0.00010452465918,0.00173557937723,0.00110089915066,0.00106275059176,0.00108876046093,0.00143598872571,0.00118368730927,0.00108783809879,0.00137740112228,0.00122466689061,0.00245686957731,0.00162194279841,0.00200789920787,0.00227817555446,0.00234214854132,0.00234098719928,0.00271785792531,0.00132875291677,0.851918783884,0.00117580299676,0.574746059545,0.122580645161,0.00142932728224,0.24550858103,0.0011472990967,0.00144411150053,0.00141495668465,0.00454015491579,0.000579297341833,0.000523433211199,9.35505785658e-05,
"Craig, VA",0.000504568892135,0.714513556619,0.000462491174786,0.000377463560782,0.000757438477299,0.00776781007256,0.000516591477314,0.00115141047784,0.000112226914508,0.00126338187379,0.00152031688956,0.00813008130081,0.00389105058366,0.00111152278622,0.000146188144142,0.000316022332245,0.000152741713762,0.000330687830688,0.000388923459863,0.000157803376992,0.000129886998311,0.0,0.000176143169168,0.0,0.000506816196231,0.262626262626,0.000133806114939,0.00248138957816,5.50135700139e-05,2.01912787137e-05,1.76769015927e-05,0.200872987366,0.000430150221693,0.000384239206371,0.0,0.000579481539903,0.000648224305649,0.367676767677,7.67936271529e-06,0.000685480930504,0.000249072206033,0.000622621558808,0.00138302004496,8.30737279335e-05,0.000955580900712,0.000392651621458,0.00120098521499,0.000895756354272,0.00162246104162,0.000674471262707,0.00133965017794,0.000791143427159,0.000163677601889,0.000442048114758,0.0,0.0001026272578,0.79302646965,0.000598125872267,0.395140105079,0.158064516129,0.000528588327975,0.244206764575,0.000226004966351,0.00052999656587,0.000527219488603,0.00187038108786,3.88268995866e-06,0.000153199964253,5.93971927402e-06,
"Culpeper, VA",0.00472196873054,0.609250398724,0.00503078834139,0.00404072474012,0.00523591332219,0.0129806209436,0.00459086823647,0.00748416810593,0.00120540019286,0.00618392180331,0.0105656440289,0.020325203252,0.0194552529183,0.0104483141904,0.00306995102697,0.00554794761052,0.00458225141286,0.00220458553792,0.00427815805849,0.00236705065488,0.00295492921159,0.00333737864078,0.00232508983302,0.00028968594028,0.00441686318688,0.265993265993,0.00172275372985,0.0,0.00143035282036,0.00461034197296,0.00114899860352,0.337076195087,0.00453067056866,0.00275953611849,0.00397400233312,0.00508882297981,0.00472216984813,0.369696969697,0.000886753077985,0.00543781448261,0.00397021096416,0.00402557042333,0.00399604515119,0.00462245957573,0.00392096421195,0.00425479871777,0.00614741584622,0.00517859142313,0.00400979657429,0.00518299047711,0.00639564755537,0.00699593050638,0.00644188276007,0.00602057080241,0.00659036137444,0.00230101114856,0.779260125439,0.00518886974659,0.536050788091,0.154838709677,0.00475515615507,0.256715566803,0.00177205167884,0.00489373827137,0.00462045117536,0.0122720163793,0.00572153192309,0.00246396609174,0.000450676199916,
"Cumberland, VA",0.00099075843843,0.663476874003,0.000952040789141,0.000808850487389,0.00152158843478,0.00853780983193,0.000974523506956,0.00172711571675,0.000124696571676,0.00132987565663,0.00191967260276,0.0162601626016,0.0,0.00303816228233,0.000292376288283,0.00108852136662,0.00106919199633,0.000220458553792,0.000388923459863,0.000236705065488,0.000129886998311,0.000606796116505,0.000457972239837,0.0,0.000956659120099,0.262626262626,0.000267612229879,0.0,0.000330081420084,0.000343251738133,0.000141415212742,0.273093561133,0.000949761885504,0.0,0.0,0.00107626816357,0.00113249492275,0.355555555556,3.86101292074e-05,0.0012465361336,0.00158908067449,0.00230799370938,0.00107699007757,0.00252781486426,0.00220091859067,0.000804613978398,0.00128240794143,0.00198046131452,0.000903942580331,0.00144128085305,0.00150040819929,0.0011165970778,0.000643019150279,0.000261493250984,7.69763682549e-05,0.000237663123326,0.692516211332,0.00364498928997,0.342740805604,0.25,0.0010237706884,0.245156491934,0.00048655846259,0.00100627028296,0.00104078148188,0.00232853832082,0.0025454915369,0.000510666547511,2.59862718238e-05,
"Dickenson, VA",0.00163352782608,0.685805422648,0.0013833106875,0.00126694711856,0.00251584628409,0.00698249781797,0.00164522377711,0.00460564191134,0.000440594553254,0.000797925393976,0.000613125349303,0.0121951219512,0.00778210116732,0.00125972582438,0.000438564432425,0.0016152252537,0.00458225141286,0.00055114638448,0.00101120099564,0.000157803376992,0.000487076243668,0.000303398058252,0.00102163038117,0.0,0.00136899805533,0.282828282828,0.00051849869539,0.00248138957816,0.00133866353701,0.00118455501787,0.000282830425483,0.323013133853,0.00155209474579,0.00117018303759,0.00121783942467,0.0019208054238,0.00186057074708,0.278787878788,1.83451442643e-05,0.00208789105229,0.00424419039079,0.00362838080823,0.00479054602808,0.00331701527963,0.00385931383126,0.0027228137029,0.00164881021041,0.00103571828463,0.00343807220724,0.00203545791781,0.00130182476115,0.00122772759265,0.000572871606613,0.000323753548837,0.000343433027599,0.000205254515599,0.753534601892,0.00556205939339,0.279133099825,0.33064516129,0.00161968018878,0.24360709698,0.00069241011984,0.00164267941469,0.00159732441633,0.00573612855672,3.96034375784e-05,0.000306399928507,1.33643683665e-05,
"Dinwiddie, VA",0.00267444867801,0.649122807018,0.00265547363093,0.00236330489758,0.0029520924957,0.00696281032412,0.00263528079634,0.00345423143351,0.000442672829448,0.00478755236385,0.00581006727362,0.0121951219512,0.00778210116732,0.00577991848833,0.00109641108106,0.00200147477088,0.00351305941653,0.000110229276896,0.00108898568762,0.000236705065488,0.000487076243668,0.000606796116505,0.000775029944339,0.000223391859146,0.00269393404749,0.259259259259,0.000886465511474,0.0,0.0023655835106,0.00214700596989,0.00091919888282,0.338723783049,0.0028646043966,0.00103045968981,0.00180753009345,0.00293906372075,0.00295116639387,0.274747474747,0.000143774735281,0.00345338365055,0.00218685396897,0.00251732337139,0.00261302510623,0.00249221183801,0.00291606300669,0.00367547665332,0.00404399541319,0.00533254954652,0.00401752257925,0.00336432689374,0.00368482601884,0.00432086025602,0.00228758934069,0.00177441848882,0.00174085017438,0.000631967850661,0.805623471883,0.00397728144123,0.434281961471,0.18064516129,0.00285183078452,0.247625174269,0.00080037427574,0.00283821942643,0.00286506133521,0.00645708477851,0.00714725567591,0.00117453305928,9.05807189288e-05,
"Essex, VA",0.00113616851159,0.688995215311,0.00102031131359,0.000861765939835,0.00193098872567,0.00709406028311,0.0011050254489,0.00460564191134,0.000569447677319,0.00166234457078,0.00237433190342,0.0162601626016,0.0,0.00326046683957,0.00109641108106,0.00217704273324,0.0012219337101,0.000330687830688,0.00132233976353,0.000710115196465,0.000649434991557,0.000910194174757,0.00123300218418,8.7407786262e-05,0.00121529318384,0.296296296296,0.000317789522981,0.0,0.000385094990098,0.00125858970649,0.000300507327076,0.275693782893,0.000998169104185,0.000279446695543,0.000166651710744,0.00124073230668,0.0013829797247,0.323232323232,7.44471552121e-05,0.00138007729891,0.00160402500685,0.00121840598146,0.00110053084429,0.00175641596202,0.00180019111618,0.00196969501912,0.00212377611464,0.00199445750756,0.0019160492301,0.00156172214996,0.00165486198451,0.00152936756153,0.00103272772621,0.00115804154007,0.00088818886448,0.000172845907873,0.774954820878,0.00167168513018,0.422907180385,0.214516129032,0.00113570104918,0.245285354514,0.000624752582143,0.00108974732491,0.00118036911791,0.00228675438117,0.00329795685089,0.000765999821267,6.38519821957e-05,
"Fairfax, VA",0.10536188475,0.594896331738,0.109336077475,0.102436252628,0.0971141594015,0.028089678722,0.103497237436,0.190558434082,0.0856270574934,0.0595784294168,0.0830957672017,0.0284552845528,0.0661478599222,0.171545016673,0.0286528762517,0.0992310123249,0.048113639835,0.0954585537919,0.129822650902,0.110146757141,0.255033121185,0.154126213592,0.094412738674,0.0367698866002,0.123486698688,0.164983164983,0.0133638857296,0.0223325062035,0.0270850143035,0.11333364742,0.0199925757013,0.623178673496,0.103573065488,0.187997764426,0.153319573884,0.104122156437,0.105941104799,0.305050505051,0.0359398441388,0.125919291913,0.0456549353658,0.0285117734516,0.0370296260549,0.0384512683578,0.04281618939,0.0532332608108,0.0604020925641,0.0755444519091,0.0779708420573,0.0854209824798,0.10077636668,0.132798319283,0.178096819199,0.225332469991,0.290952908226,0.332296257886,0.828106729032,0.0404425109017,0.896015761821,0.0903225806452,0.11017104772,0.357725565321,0.0398286968726,0.110402520511,0.109946050885,0.216478192999,0.0770465464638,0.0495857217633,0.140816637154,
"Fauquier, VA",0.00690596304167,0.658692185008,0.00684578521094,0.00503679513783,0.00761657121983,0.0126437460488,0.0067785386133,0.0149683362119,0.00266850663386,0.0100405612075,0.0161874663991,0.0772357723577,0.011673151751,0.0257132271212,0.0035085154594,0.00786544471365,0.00748434397434,0.00286596119929,0.00684505289359,0.00591762663721,0.00837771139109,0.00728155339806,0.0042978933277,0.00166694916706,0.00786149182669,0.188552188552,0.00110390044825,0.00124069478908,0.00176043424045,0.00482571561257,0.00130809071786,0.33467118517,0.0069020115344,0.00275953611849,0.00424320894279,0.00713058514676,0.00699808993953,0.321212121212,0.000891232706235,0.00802067381317,0.00384567486114,0.00349419512745,0.00280135124001,0.00370271473075,0.00294072315897,0.00531045225742,0.00551638971631,0.00568945246893,0.00597992783911,0.00541985836103,0.00745475922546,0.00951224287839,0.012092657111,0.011107237137,0.0124050378072,0.0118183389508,0.78409694908,0.00266856158396,0.729684763573,0.0951612903226,0.00664076006724,0.254317911087,0.00144959873322,0.00664468988899,0.00663694019082,0.0195761422501,0.00413195865401,0.00311506593982,0.000620700664135,
"Floyd, VA",0.00152447027121,0.695374800638,0.00139330149596,0.00115632862512,0.00246886592284,0.00909124715899,0.00150797702062,0.00230282095567,0.000369933162638,0.00325819535873,0.00394410296252,0.0162601626016,0.00389105058366,0.00474249722119,0.00197353994591,0.00168545243864,0.00183290056514,0.000220458553792,0.000933416303671,0.000473410130977,0.000616963241979,0.0,0.000704572676672,8.46024687975e-05,0.00154319690967,0.252525252525,0.000167257643674,0.00248138957816,0.000715176410181,0.000706694754979,0.00026515352389,0.222221354614,0.00126410243213,0.00127497554841,0.000871716640814,0.00168475463678,0.00171695946063,0.424242424242,8.78860399638e-05,0.00198169620069,0.00319310568134,0.00328486546544,0.00191857248791,0.00285417593829,0.00132548318486,0.00234303590509,0.00222555452269,0.00203644608666,0.00244914357235,0.00303110597228,0.00186290177685,0.0017357528034,0.00074824046578,0.000529212531753,0.00061581094604,0.000275473165673,0.709950037206,0.00330758495177,0.321050788091,0.241935483871,0.00155612737247,0.245531918348,0.000578687875625,0.00158420416005,0.00152883609419,0.00527247343696,0.000217430637685,0.000255333273756,2.59862718238e-05,
"Fluvanna, VA",0.00261291340962,0.655502392344,0.00246356685183,0.00214156395399,0.00362324051356,0.0108828090991,0.00257140944652,0.00172711571675,0.000228610381405,0.00631690936897,0.0089161081802,0.0284552845528,0.0155642023346,0.00807706557984,0.00095022293692,0.00136943010639,0.00152741713762,0.000330687830688,0.00108898568762,0.00149913208143,0.00123392648396,0.00182038834951,0.000704572676672,7.89918338685e-05,0.00290092327442,0.195286195286,0.000301063758614,0.00124069478908,0.00115528497029,0.000942259673305,0.000388891835039,0.283189917699,0.00227023728116,0.0007335475758,0.00152550412143,0.0026295749111,0.00314760720218,0.331313131313,0.000162119879545,0.00324418435062,0.00193778176293,0.00267297876109,0.00162431290387,0.00309152944667,0.00196048210598,0.00295454252868,0.00344689541929,0.0029182062479,0.00353078426676,0.00244495832731,0.00391177851958,0.0043261521853,0.00412311673331,0.00214798027594,0.00126714944666,0.00178787485956,0.898373551611,0.00145186109166,0.600008756567,0.116129032258,0.00261656314721,0.249833087446,0.00129269082665,0.00243901733471,0.00278914172885,0.0074470709275,0.00305800661144,0.000625566520701,0.00010914234166,
"Franklin, VA",0.00527253675895,0.703349282297,0.00486094459764,0.00432067268139,0.00811130318728,0.00911530965147,0.00521425261068,0.0109383995394,0.00173328234629,0.00777977259126,0.0152813383894,0.0853658536585,0.011673151751,0.0197851055947,0.00394707989182,0.00674180975456,0.00519321826791,0.00187389770723,0.00466708151836,0.0041817894903,0.00301987271074,0.00242718446602,0.00204326076235,0.0,0.00552230862258,0.26936026936,0.000853013982739,0.00124069478908,0.0024939485073,0.0038901863655,0.000742429866893,0.274842659254,0.00455211680478,0.00242769316753,0.000961452177369,0.00585251670252,0.00584160919938,0.337373737374,0.000303761458516,0.0073320024794,0.00818451269023,0.00709573879952,0.00704457444179,0.00774365821095,0.00921673191332,0.0081233827259,0.00633061698071,0.00939144552682,0.00972704024476,0.0073790367908,0.00786453457401,0.00680806701699,0.00480120965542,0.0036484534542,0.00235073986132,0.00235502549477,0.812480068034,0.01056689041,0.39496497373,0.225806451613,0.00571965162057,0.253109443902,0.00117033144996,0.00572478941676,0.00571465756542,0.0179861533888,0.00355266131218,0.00191499955317,0.000187101157132,
"Frederick, VA",0.00761290782474,0.62360446571,0.00819038151567,0.00675125579708,0.00818033555483,0.0127881210037,0.00737024279799,0.0109383995394,0.00101004223057,0.0164239643593,0.0240985382305,0.00406504065041,0.00389105058366,0.018303075213,0.00584752576566,0.0068120369395,0.0142049793799,0.00286596119929,0.00427815805849,0.00433959286729,0.00318223145863,0.00424757281553,0.00278306207285,0.000636511767864,0.00855193410939,0.23569023569,0.0022579781896,0.00124069478908,0.00698672339177,0.00784767699338,0.00254547382935,0.362508394109,0.010319928823,0.00331842950957,0.00748650762111,0.00790754708365,0.00768608819555,0.280808080808,0.00110241518091,0.00969609130023,0.00503125856186,0.00502391188831,0.00629715509834,0.00788607031598,0.00708979377948,0.00856752964198,0.00981822376322,0.0103571828463,0.00939482203148,0.00885243532302,0.00977471812184,0.0112982690099,0.0125096452873,0.00880983214624,0.00695747943843,0.00474786103189,0.814499840544,0.00534223535486,0.532451838879,0.148387096774,0.00797516551486,0.263482374237,0.002726454817,0.00804107070464,0.00791110416632,0.0247734779009,0.00246550812375,0.00298739930294,0.000719448497065,
